27.8	-58.8951	-61.7986	-74.9214
27.81	-58.8886	-61.7957	-74.9213
27.82	-58.8821	-61.7928	-74.9213
27.83	-58.8755	-61.7899	-74.9213
27.84	-58.869	-61.787	-74.9213
27.85	-58.8625	-61.784	-74.9212
27.86	-58.856	-61.7811	-74.9212
27.87	-58.8494	-61.7782	-74.9212
27.88	-58.8429	-61.7753	-74.9211
27.89	-58.8364	-61.7724	-74.9211
27.9	-58.8298	-61.7695	-74.9211
27.91	-58.8233	-61.7665	-74.921
27.92	-58.8167	-61.7636	-74.921
27.93	-58.8102	-61.7607	-74.921
27.94	-58.8036	-61.7578	-74.9209
27.95	-58.7971	-61.7548	-74.9209
27.96	-58.7905	-61.7519	-74.9209
27.97	-58.7839	-61.749	-74.9208
27.98	-58.7774	-61.746	-74.9208
27.99	-58.7708	-61.7431	-74.9208
28	-58.7642	-61.7402	-74.9207
28.01	-58.7576	-61.7372	-74.9207
28.02	-58.751	-61.7343	-74.9207
28.03	-58.7445	-61.7313	-74.9206
28.04	-58.7379	-61.7284	-74.9206
28.05	-58.7313	-61.7255	-74.9206
28.06	-58.7247	-61.7225	-74.9205
28.07	-58.7181	-61.7196	-74.9205
28.08	-58.7115	-61.7166	-74.9205
28.09	-58.7048	-61.7137	-74.9204
28.1	-58.6982	-61.7107	-74.9204
28.11	-58.6916	-61.7077	-74.9204
28.12	-58.685	-61.7048	-74.9203
28.13	-58.6784	-61.7018	-74.9203
28.14	-58.6717	-61.6989	-74.9203
28.15	-58.6651	-61.6959	-74.9202
28.16	-58.6585	-61.6929	-74.9202
28.17	-58.6518	-61.69	-74.9202
28.18	-58.6452	-61.687	-74.9201
28.19	-58.6385	-61.684	-74.9201
28.2	-58.6319	-61.6811	-74.9201
28.21	-58.6252	-61.6781	-74.92
28.22	-58.6186	-61.6751	-74.92
28.23	-58.6119	-61.6722	-74.92
28.24	-58.6052	-61.6692	-74.9199
28.25	-58.5986	-61.6662	-74.9199
28.26	-58.5919	-61.6632	-74.9199
28.27	-58.5852	-61.6602	-74.9198
28.28	-58.5785	-61.6573	-74.9198
28.29	-58.5718	-61.6543	-74.9198
28.3	-58.5651	-61.6513	-74.9197
28.31	-58.5584	-61.6483	-74.9197
28.32	-58.5517	-61.6453	-74.9197
28.33	-58.545	-61.6423	-74.9196
28.34	-58.5383	-61.6393	-74.9196
28.35	-58.5316	-61.6363	-74.9196
28.36	-58.5249	-61.6333	-74.9195
28.37	-58.5182	-61.6303	-74.9195
28.38	-58.5114	-61.6273	-74.9194
28.39	-58.5047	-61.6243	-74.9194
28.4	-58.498	-61.6213	-74.9194
28.41	-58.4912	-61.6183	-74.9193
28.42	-58.4845	-61.6153	-74.9193
28.43	-58.4777	-61.6123	-74.9193
28.44	-58.471	-61.6093	-74.9192
28.45	-58.4642	-61.6063	-74.9192
28.46	-58.4575	-61.6033	-74.9192
28.47	-58.4507	-61.6003	-74.9191
28.48	-58.4439	-61.5973	-74.9191
28.49	-58.4372	-61.5942	-74.9191
28.5	-58.4304	-61.5912	-74.919
28.51	-58.4236	-61.5882	-74.919
28.52	-58.4168	-61.5852	-74.919
28.53	-58.41	-61.5821	-74.9189
28.54	-58.4032	-61.5791	-74.9189
28.55	-58.3964	-61.5761	-74.9189
28.56	-58.3896	-61.5731	-74.9188
28.57	-58.3828	-61.57	-74.9188
28.58	-58.376	-61.567	-74.9188
28.59	-58.3691	-61.564	-74.9187
28.6	-58.3623	-61.5609	-74.9187
28.61	-58.3555	-61.5579	-74.9186
28.62	-58.3486	-61.5549	-74.9186
28.63	-58.3418	-61.5518	-74.9186
28.64	-58.335	-61.5488	-74.9185
28.65	-58.3281	-61.5457	-74.9185
28.66	-58.3212	-61.5427	-74.9185
28.67	-58.3144	-61.5397	-74.9184
28.68	-58.3075	-61.5366	-74.9184
28.69	-58.3006	-61.5336	-74.9184
28.7	-58.2938	-61.5305	-74.9183
28.71	-58.2869	-61.5275	-74.9183
28.72	-58.28	-61.5244	-74.9183
28.73	-58.2731	-61.5214	-74.9182
28.74	-58.2662	-61.5183	-74.9182
28.75	-58.2593	-61.5152	-74.9181
28.76	-58.2524	-61.5122	-74.9181
28.77	-58.2455	-61.5091	-74.9181
28.78	-58.2386	-61.5061	-74.918
28.79	-58.2316	-61.503	-74.918
28.8	-58.2247	-61.4999	-74.918
28.81	-58.2178	-61.4969	-74.9179
28.82	-58.2108	-61.4938	-74.9179
28.83	-58.2039	-61.4907	-74.9179
28.84	-58.1969	-61.4876	-74.9178
28.85	-58.19	-61.4846	-74.9178
28.86	-58.183	-61.4815	-74.9177
28.87	-58.176	-61.4784	-74.9177
28.88	-58.1691	-61.4753	-74.9177
28.89	-58.1621	-61.4723	-74.9176
28.9	-58.1551	-61.4692	-74.9176
28.91	-58.1481	-61.4661	-74.9176
28.92	-58.1411	-61.463	-74.9175
28.93	-58.1341	-61.4599	-74.9175
28.94	-58.1271	-61.4568	-74.9175
28.95	-58.1201	-61.4537	-74.9174
28.96	-58.1131	-61.4506	-74.9174
28.97	-58.106	-61.4476	-74.9173
28.98	-58.099	-61.4445	-74.9173
28.99	-58.092	-61.4414	-74.9173
29	-58.0849	-61.4383	-74.9172
29.01	-58.0779	-61.4352	-74.9172
29.02	-58.0708	-61.4321	-74.9172
29.03	-58.0637	-61.429	-74.9171
29.04	-58.0567	-61.4259	-74.9171
29.05	-58.0496	-61.4228	-74.917
29.06	-58.0425	-61.4197	-74.917
29.07	-58.0354	-61.4165	-74.917
29.08	-58.0283	-61.4134	-74.9169
29.09	-58.0212	-61.4103	-74.9169
29.1	-58.0141	-61.4072	-74.9169
29.11	-58.007	-61.4041	-74.9168
29.12	-57.9999	-61.401	-74.9168
29.13	-57.9928	-61.3979	-74.9167
29.14	-57.9856	-61.3947	-74.9167
29.15	-57.9785	-61.3916	-74.9167
29.16	-57.9714	-61.3885	-74.9166
29.17	-57.9642	-61.3854	-74.9166
29.18	-57.9571	-61.3823	-74.9166
29.19	-57.9499	-61.3791	-74.9165
29.2	-57.9427	-61.376	-74.9165
29.21	-57.9355	-61.3729	-74.9165
29.22	-57.9284	-61.3697	-74.9164
29.23	-57.9212	-61.3666	-74.9164
29.24	-57.914	-61.3635	-74.9163
29.25	-57.9068	-61.3603	-74.9163
29.26	-57.8996	-61.3572	-74.9163
29.27	-57.8923	-61.354	-74.9162
29.28	-57.8851	-61.3509	-74.9162
29.29	-57.8779	-61.3478	-74.9161
29.3	-57.8707	-61.3446	-74.9161
29.31	-57.8634	-61.3415	-74.9161
29.32	-57.8562	-61.3383	-74.916
29.33	-57.8489	-61.3352	-74.916
29.34	-57.8416	-61.332	-74.916
29.35	-57.8344	-61.3289	-74.9159
29.36	-57.8271	-61.3257	-74.9159
29.37	-57.8198	-61.3226	-74.9158
29.38	-57.8125	-61.3194	-74.9158
29.39	-57.8052	-61.3163	-74.9158
29.4	-57.7979	-61.3131	-74.9157
29.41	-57.7906	-61.3099	-74.9157
29.42	-57.7832	-61.3068	-74.9156
29.43	-57.7759	-61.3036	-74.9156
29.44	-57.7686	-61.3004	-74.9156
29.45	-57.7612	-61.2973	-74.9155
29.46	-57.7539	-61.2941	-74.9155
29.47	-57.7465	-61.2909	-74.9155
29.48	-57.7391	-61.2878	-74.9154
29.49	-57.7318	-61.2846	-74.9154
29.5	-57.7244	-61.2814	-74.9153
29.51	-57.717	-61.2782	-74.9153
29.52	-57.7096	-61.2751	-74.9153
29.53	-57.7022	-61.2719	-74.9152
29.54	-57.6948	-61.2687	-74.9152
29.55	-57.6873	-61.2655	-74.9152
29.56	-57.6799	-61.2623	-74.9151
29.57	-57.6725	-61.2592	-74.9151
29.58	-57.665	-61.256	-74.915
29.59	-57.6576	-61.2528	-74.915
29.6	-57.6501	-61.2496	-74.915
29.61	-57.6426	-61.2464	-74.9149
29.62	-57.6352	-61.2432	-74.9149
29.63	-57.6277	-61.24	-74.9148
29.64	-57.6202	-61.2368	-74.9148
29.65	-57.6127	-61.2336	-74.9148
29.66	-57.6052	-61.2304	-74.9147
29.67	-57.5976	-61.2272	-74.9147
29.68	-57.5901	-61.224	-74.9146
29.69	-57.5826	-61.2208	-74.9146
29.7	-57.575	-61.2176	-74.9146
29.71	-57.5675	-61.2144	-74.9145
29.72	-57.5599	-61.2112	-74.9145
29.73	-57.5524	-61.208	-74.9145
29.74	-57.5448	-61.2048	-74.9144
29.75	-57.5372	-61.2015	-74.9144
29.76	-57.5296	-61.1983	-74.9143
29.77	-57.522	-61.1951	-74.9143
29.78	-57.5144	-61.1919	-74.9143
29.79	-57.5068	-61.1887	-74.9142
29.8	-57.4991	-61.1855	-74.9142
29.81	-57.4915	-61.1822	-74.9141
29.82	-57.4838	-61.179	-74.9141
29.83	-57.4762	-61.1758	-74.914
29.84	-57.4685	-61.1726	-74.914
29.85	-57.4608	-61.1693	-74.914
29.86	-57.4532	-61.1661	-74.9139
29.87	-57.4455	-61.1629	-74.9139
29.88	-57.4378	-61.1596	-74.9138
29.89	-57.43	-61.1564	-74.9138
29.9	-57.4223	-61.1532	-74.9138
29.91	-57.4146	-61.1499	-74.9137
29.92	-57.4069	-61.1467	-74.9137
29.93	-57.3991	-61.1434	-74.9136
29.94	-57.3913	-61.1402	-74.9136
29.95	-57.3836	-61.137	-74.9136
29.96	-57.3758	-61.1337	-74.9135
29.97	-57.368	-61.1305	-74.9135
29.98	-57.3602	-61.1272	-74.9134
29.99	-57.3524	-61.124	-74.9134
30	-57.3446	-61.1207	-74.9134
30.01	-57.3368	-61.1175	-74.9133
30.02	-57.3289	-61.1142	-74.9133
30.03	-57.3211	-61.1109	-74.9132
30.04	-57.3132	-61.1077	-74.9132
30.05	-57.3053	-61.1044	-74.9131
30.06	-57.2975	-61.1012	-74.9131
30.07	-57.2896	-61.0979	-74.9131
30.08	-57.2817	-61.0946	-74.913
30.09	-57.2738	-61.0914	-74.913
30.1	-57.2659	-61.0881	-74.9129
30.11	-57.2579	-61.0848	-74.9129
30.12	-57.25	-61.0816	-74.9129
30.13	-57.242	-61.0783	-74.9128
30.14	-57.2341	-61.075	-74.9128
30.15	-57.2261	-61.0718	-74.9127
30.16	-57.2181	-61.0685	-74.9127
30.17	-57.2101	-61.0652	-74.9126
30.18	-57.2021	-61.0619	-74.9126
30.19	-57.1941	-61.0586	-74.9126
30.2	-57.1861	-61.0554	-74.9125
30.21	-57.1781	-61.0521	-74.9125
30.22	-57.17	-61.0488	-74.9124
30.23	-57.162	-61.0455	-74.9124
30.24	-57.1539	-61.0422	-74.9124
30.25	-57.1458	-61.0389	-74.9123
30.26	-57.1377	-61.0356	-74.9123
30.27	-57.1296	-61.0323	-74.9122
30.28	-57.1215	-61.029	-74.9122
30.29	-57.1134	-61.0257	-74.9121
30.3	-57.1053	-61.0224	-74.9121
30.31	-57.0971	-61.0191	-74.9121
30.32	-57.089	-61.0158	-74.912
30.33	-57.0808	-61.0125	-74.912
30.34	-57.0726	-61.0092	-74.9119
30.35	-57.0644	-61.0059	-74.9119
30.36	-57.0562	-61.0026	-74.9118
30.37	-57.048	-60.9993	-74.9118
30.38	-57.0398	-60.996	-74.9118
30.39	-57.0315	-60.9927	-74.9117
30.4	-57.0233	-60.9894	-74.9117
30.41	-57.015	-60.9861	-74.9116
30.42	-57.0068	-60.9827	-74.9116
30.43	-56.9985	-60.9794	-74.9115
30.44	-56.9902	-60.9761	-74.9115
30.45	-56.9818	-60.9728	-74.9115
30.46	-56.9735	-60.9695	-74.9114
30.47	-56.9652	-60.9661	-74.9114
30.48	-56.9568	-60.9628	-74.9113
30.49	-56.9485	-60.9595	-74.9113
30.5	-56.9401	-60.9562	-74.9112
30.51	-56.9317	-60.9528	-74.9112
30.52	-56.9233	-60.9495	-74.9111
30.53	-56.9149	-60.9462	-74.9111
30.54	-56.9065	-60.9428	-74.9111
30.55	-56.898	-60.9395	-74.911
30.56	-56.8896	-60.9361	-74.911
30.57	-56.8811	-60.9328	-74.9109
30.58	-56.8726	-60.9295	-74.9109
30.59	-56.8642	-60.9261	-74.9108
30.6	-56.8557	-60.9228	-74.9108
30.61	-56.8471	-60.9194	-74.9108
30.62	-56.8386	-60.9161	-74.9107
30.63	-56.8301	-60.9127	-74.9107
30.64	-56.8215	-60.9094	-74.9106
30.65	-56.8129	-60.906	-74.9106
30.66	-56.8043	-60.9027	-74.9105
30.67	-56.7957	-60.8993	-74.9105
30.68	-56.7871	-60.896	-74.9104
30.69	-56.7785	-60.8926	-74.9104
30.7	-56.7699	-60.8892	-74.9104
30.71	-56.7612	-60.8859	-74.9103
30.72	-56.7525	-60.8825	-74.9103
30.73	-56.7439	-60.8792	-74.9102
30.74	-56.7352	-60.8758	-74.9102
30.75	-56.7264	-60.8724	-74.9101
30.76	-56.7177	-60.869	-74.9101
30.77	-56.709	-60.8657	-74.91
30.78	-56.7002	-60.8623	-74.91
30.79	-56.6914	-60.8589	-74.91
30.8	-56.6827	-60.8556	-74.9099
30.81	-56.6739	-60.8522	-74.9099
30.82	-56.665	-60.8488	-74.9098
30.83	-56.6562	-60.8454	-74.9098
30.84	-56.6474	-60.842	-74.9097
30.85	-56.6385	-60.8386	-74.9097
30.86	-56.6296	-60.8353	-74.9096
30.87	-56.6207	-60.8319	-74.9096
30.88	-56.6118	-60.8285	-74.9096
30.89	-56.6029	-60.8251	-74.9095
30.9	-56.594	-60.8217	-74.9095
30.91	-56.585	-60.8183	-74.9094
30.92	-56.576	-60.8149	-74.9094
30.93	-56.5671	-60.8115	-74.9093
30.94	-56.5581	-60.8081	-74.9093
30.95	-56.549	-60.8047	-74.9092
30.96	-56.54	-60.8013	-74.9092
30.97	-56.531	-60.7979	-74.9091
30.98	-56.5219	-60.7945	-74.9091
30.99	-56.5128	-60.7911	-74.9091
31	-56.5037	-60.7877	-74.909
31.01	-56.4946	-60.7843	-74.909
31.02	-56.4855	-60.7809	-74.9089
31.03	-56.4763	-60.7775	-74.9089
31.04	-56.4672	-60.7741	-74.9088
31.05	-56.458	-60.7706	-74.9088
31.06	-56.4488	-60.7672	-74.9087
31.07	-56.4396	-60.7638	-74.9087
31.08	-56.4303	-60.7604	-74.9086
31.09	-56.4211	-60.757	-74.9086
31.1	-56.4118	-60.7535	-74.9086
31.11	-56.4025	-60.7501	-74.9085
31.12	-56.3932	-60.7467	-74.9085
31.13	-56.3839	-60.7433	-74.9084
31.14	-56.3745	-60.7398	-74.9084
31.15	-56.3652	-60.7364	-74.9083
31.16	-56.3558	-60.733	-74.9083
31.17	-56.3464	-60.7295	-74.9082
31.18	-56.337	-60.7261	-74.9082
31.19	-56.3276	-60.7226	-74.9081
31.2	-56.3181	-60.7192	-74.9081
31.21	-56.3087	-60.7158	-74.9081
31.22	-56.2992	-60.7123	-74.908
31.23	-56.2897	-60.7089	-74.908
31.24	-56.2801	-60.7054	-74.9079
31.25	-56.2706	-60.702	-74.9079
31.26	-56.261	-60.6985	-74.9078
31.27	-56.2514	-60.6951	-74.9078
31.28	-56.2418	-60.6916	-74.9077
31.29	-56.2322	-60.6882	-74.9077
31.3	-56.2226	-60.6847	-74.9076
31.31	-56.2129	-60.6813	-74.9076
31.32	-56.2033	-60.6778	-74.9075
31.33	-56.1936	-60.6743	-74.9075
31.34	-56.1838	-60.6709	-74.9075
31.35	-56.1741	-60.6674	-74.9074
31.36	-56.1643	-60.6639	-74.9074
31.37	-56.1545	-60.6605	-74.9073
31.38	-56.1447	-60.657	-74.9073
31.39	-56.1349	-60.6535	-74.9072
31.4	-56.1251	-60.6501	-74.9072
31.41	-56.1152	-60.6466	-74.9071
31.42	-56.1053	-60.6431	-74.9071
31.43	-56.0954	-60.6396	-74.907
31.44	-56.0855	-60.6362	-74.907
31.45	-56.0756	-60.6327	-74.907
31.46	-56.0656	-60.6292	-74.9069
31.47	-56.0556	-60.6257	-74.9069
31.48	-56.0456	-60.6222	-74.9068
31.49	-56.0355	-60.6187	-74.9068
31.5	-56.0255	-60.6153	-74.9067
31.51	-56.0154	-60.6118	-74.9067
31.52	-56.0053	-60.6083	-74.9066
31.53	-55.9952	-60.6048	-74.9066
31.54	-55.985	-60.6013	-74.9065
31.55	-55.9749	-60.5978	-74.9065
31.56	-55.9647	-60.5943	-74.9064
31.57	-55.9545	-60.5908	-74.9064
31.58	-55.9442	-60.5873	-74.9063
31.59	-55.934	-60.5838	-74.9063
31.6	-55.9237	-60.5803	-74.9062
31.61	-55.9134	-60.5768	-74.9062
31.62	-55.903	-60.5733	-74.9061
31.63	-55.8927	-60.5698	-74.9061
31.64	-55.8823	-60.5662	-74.906
31.65	-55.8719	-60.5627	-74.906
31.66	-55.8615	-60.5592	-74.9059
31.67	-55.851	-60.5557	-74.9059
31.68	-55.8405	-60.5522	-74.9058
31.69	-55.83	-60.5487	-74.9058
31.7	-55.8195	-60.5451	-74.9057
31.71	-55.8089	-60.5416	-74.9057
31.72	-55.7984	-60.5381	-74.9056
31.73	-55.7878	-60.5346	-74.9056
31.74	-55.7771	-60.531	-74.9055
31.75	-55.7665	-60.5275	-74.9055
31.76	-55.7558	-60.524	-74.9054
31.77	-55.7451	-60.5204	-74.9054
31.78	-55.7344	-60.5169	-74.9053
31.79	-55.7236	-60.5134	-74.9053
31.8	-55.7128	-60.5098	-74.9053
31.81	-55.702	-60.5063	-74.9052
31.82	-55.6912	-60.5027	-74.9052
31.83	-55.6803	-60.4992	-74.9051
31.84	-55.6694	-60.4957	-74.9051
31.85	-55.6585	-60.4921	-74.905
31.86	-55.6475	-60.4886	-74.905
31.87	-55.6365	-60.485	-74.9049
31.88	-55.6255	-60.4815	-74.9049
31.89	-55.6145	-60.4779	-74.9048
31.9	-55.6034	-60.4743	-74.9048
31.91	-55.5923	-60.4708	-74.9047
31.92	-55.5812	-60.4672	-74.9047
31.93	-55.5701	-60.4637	-74.9046
31.94	-55.5589	-60.4601	-74.9046
31.95	-55.5477	-60.4565	-74.9045
31.96	-55.5364	-60.453	-74.9045
31.97	-55.5252	-60.4494	-74.9044
31.98	-55.5139	-60.4458	-74.9044
31.99	-55.5026	-60.4423	-74.9043
32	-55.4912	-60.4387	-74.9043
32.01	-55.4798	-60.4351	-74.9042
32.02	-55.4684	-60.4315	-74.9042
32.03	-55.4569	-60.428	-74.9041
32.04	-55.4455	-60.4244	-74.9041
32.05	-55.434	-60.4208	-74.904
32.06	-55.4224	-60.4172	-74.904
32.07	-55.4108	-60.4136	-74.9039
32.08	-55.3992	-60.4101	-74.9039
32.09	-55.3876	-60.4065	-74.9038
32.1	-55.3759	-60.4029	-74.9038
32.11	-55.3642	-60.3993	-74.9037
32.12	-55.3525	-60.3957	-74.9036
32.13	-55.3407	-60.3921	-74.9036
32.14	-55.3289	-60.3885	-74.9035
32.15	-55.317	-60.3849	-74.9035
32.16	-55.3052	-60.3813	-74.9035
32.17	-55.2933	-60.3777	-74.9034
32.18	-55.2813	-60.3741	-74.9033
32.19	-55.2693	-60.3705	-74.9033
32.2	-55.2573	-60.3669	-74.9032
32.21	-55.2453	-60.3633	-74.9032
32.22	-55.2332	-60.3597	-74.9031
32.23	-55.2211	-60.356	-74.9031
32.24	-55.2089	-60.3524	-74.903
32.25	-55.1967	-60.3488	-74.903
32.26	-55.1845	-60.3452	-74.9029
32.27	-55.1722	-60.3416	-74.9029
32.28	-55.1599	-60.338	-74.9028
32.29	-55.1476	-60.3343	-74.9028
32.3	-55.1352	-60.3307	-74.9027
32.31	-55.1228	-60.3271	-74.9027
32.32	-55.1104	-60.3235	-74.9026
32.33	-55.0979	-60.3198	-74.9026
32.34	-55.0853	-60.3162	-74.9025
32.35	-55.0728	-60.3126	-74.9025
32.36	-55.0602	-60.3089	-74.9024
32.37	-55.0475	-60.3053	-74.9024
32.38	-55.0348	-60.3016	-74.9023
32.39	-55.0221	-60.298	-74.9023
32.4	-55.0093	-60.2944	-74.9022
32.41	-54.9965	-60.2907	-74.9022
32.42	-54.9837	-60.2871	-74.9021
32.43	-54.9708	-60.2834	-74.9021
32.44	-54.9579	-60.2798	-74.902
32.45	-54.9449	-60.2761	-74.9019
32.46	-54.9319	-60.2725	-74.9019
32.47	-54.9188	-60.2688	-74.9018
32.48	-54.9057	-60.2652	-74.9018
32.49	-54.8926	-60.2615	-74.9017
32.5	-54.8794	-60.2578	-74.9017
32.51	-54.8661	-60.2542	-74.9016
32.52	-54.8529	-60.2505	-74.9016
32.53	-54.8395	-60.2468	-74.9015
32.54	-54.8262	-60.2432	-74.9015
32.55	-54.8127	-60.2395	-74.9014
32.56	-54.7993	-60.2358	-74.9014
32.57	-54.7858	-60.2322	-74.9013
32.58	-54.7722	-60.2285	-74.9013
32.59	-54.7586	-60.2248	-74.9012
32.6	-54.745	-60.2211	-74.9012
32.61	-54.7313	-60.2174	-74.9011
32.62	-54.7175	-60.2138	-74.901
32.63	-54.7037	-60.2101	-74.901
32.64	-54.6899	-60.2064	-74.9009
32.65	-54.676	-60.2027	-74.9009
32.66	-54.6621	-60.199	-74.9008
32.67	-54.6481	-60.1953	-74.9008
32.68	-54.634	-60.1916	-74.9007
32.69	-54.62	-60.1879	-74.9007
32.7	-54.6058	-60.1842	-74.9006
32.71	-54.5916	-60.1805	-74.9006
32.72	-54.5774	-60.1768	-74.9005
32.73	-54.5631	-60.1731	-74.9005
32.74	-54.5487	-60.1694	-74.9004
32.75	-54.5343	-60.1657	-74.9004
32.76	-54.5198	-60.162	-74.9003
32.77	-54.5053	-60.1583	-74.9002
32.78	-54.4908	-60.1546	-74.9002
32.79	-54.4761	-60.1509	-74.9001
32.8	-54.4614	-60.1471	-74.9001
32.81	-54.4467	-60.1434	-74.9
32.82	-54.4319	-60.1397	-74.9
32.83	-54.4171	-60.136	-74.8999
32.84	-54.4021	-60.1323	-74.8999
32.85	-54.3872	-60.1285	-74.8998
32.86	-54.3721	-60.1248	-74.8998
32.87	-54.3571	-60.1211	-74.8997
32.88	-54.3419	-60.1173	-74.8997
32.89	-54.3267	-60.1136	-74.8996
32.9	-54.3114	-60.1099	-74.8996
32.91	-54.2961	-60.1061	-74.8995
32.92	-54.2807	-60.1024	-74.8994
32.93	-54.2652	-60.0987	-74.8994
32.94	-54.2497	-60.0949	-74.8993
32.95	-54.2341	-60.0912	-74.8993
32.96	-54.2185	-60.0874	-74.8992
32.97	-54.2028	-60.0837	-74.8992
32.98	-54.187	-60.0799	-74.8991
32.99	-54.1711	-60.0762	-74.8991
33	-54.1552	-60.0724	-74.899
33.01	-54.1392	-60.0687	-74.899
33.02	-54.1232	-60.0649	-74.8989
33.03	-54.1071	-60.0611	-74.8989
33.04	-54.0909	-60.0574	-74.8988
33.05	-54.0746	-60.0536	-74.8988
33.06	-54.0583	-60.0499	-74.8987
33.07	-54.0419	-60.0461	-74.8986
33.08	-54.0254	-60.0423	-74.8986
33.09	-54.0089	-60.0385	-74.8985
33.1	-53.9922	-60.0348	-74.8985
33.11	-53.9755	-60.031	-74.8984
33.12	-53.9588	-60.0272	-74.8984
33.13	-53.9419	-60.0234	-74.8983
33.14	-53.925	-60.0196	-74.8983
33.15	-53.908	-60.0159	-74.8982
33.16	-53.8909	-60.0121	-74.8981
33.17	-53.8738	-60.0083	-74.8981
33.18	-53.8565	-60.0045	-74.898
33.19	-53.8392	-60.0007	-74.898
33.2	-53.8218	-59.9969	-74.8979
33.21	-53.8043	-59.9931	-74.8979
33.22	-53.7868	-59.9893	-74.8978
33.23	-53.7691	-59.9855	-74.8978
33.24	-53.7514	-59.9817	-74.8977
33.25	-53.7336	-59.9779	-74.8976
33.26	-53.7156	-59.9741	-74.8976
33.27	-53.6977	-59.9703	-74.8975
33.28	-53.6796	-59.9665	-74.8975
33.29	-53.6614	-59.9627	-74.8974
33.3	-53.6431	-59.9589	-74.8974
33.31	-53.6248	-59.955	-74.8973
33.32	-53.6063	-59.9512	-74.8972
33.33	-53.5878	-59.9474	-74.8972
33.34	-53.5691	-59.9436	-74.8971
33.35	-53.5504	-59.9397	-74.8971
33.36	-53.5316	-59.9359	-74.897
33.37	-53.5127	-59.9321	-74.897
33.38	-53.4936	-59.9283	-74.8969
33.39	-53.4745	-59.9244	-74.8968
33.4	-53.4553	-59.9206	-74.8968
33.41	-53.436	-59.9168	-74.8967
33.42	-53.4165	-59.9129	-74.8967
33.43	-53.397	-59.9091	-74.8966
33.44	-53.3774	-59.9052	-74.8966
33.45	-53.3576	-59.9014	-74.8965
33.46	-53.3378	-59.8975	-74.8964
33.47	-53.3178	-59.8937	-74.8964
33.48	-53.2977	-59.8898	-74.8963
33.49	-53.2775	-59.886	-74.8963
33.5	-53.2572	-59.8821	-74.8962
33.51	-53.2368	-59.8783	-74.8962
33.52	-53.2163	-59.8744	-74.8961
33.53	-53.1957	-59.8705	-74.896
33.54	-53.1749	-59.8667	-74.896
33.55	-53.154	-59.8628	-74.8959
33.56	-53.133	-59.8589	-74.8959
33.57	-53.1119	-59.8551	-74.8958
33.58	-53.0906	-59.8512	-74.8958
33.59	-53.0692	-59.8473	-74.8957
33.6	-53.0477	-59.8435	-74.8956
33.61	-53.0261	-59.8396	-74.8956
33.62	-53.0043	-59.8357	-74.8955
33.63	-52.9824	-59.8318	-74.8955
33.64	-52.9604	-59.8279	-74.8954
33.65	-52.9382	-59.824	-74.8953
33.66	-52.9159	-59.8201	-74.8953
33.67	-52.8935	-59.8163	-74.8952
33.68	-52.8709	-59.8124	-74.8952
33.69	-52.8481	-59.8085	-74.8951
33.7	-52.8253	-59.8046	-74.8951
33.71	-52.8022	-59.8007	-74.895
33.72	-52.7791	-59.7968	-74.8949
33.73	-52.7557	-59.7929	-74.8949
33.74	-52.7323	-59.7889	-74.8948
33.75	-52.7086	-59.785	-74.8948
33.76	-52.6848	-59.7811	-74.8947
33.77	-52.6609	-59.7772	-74.8946
33.78	-52.6368	-59.7733	-74.8946
33.79	-52.6125	-59.7694	-74.8945
33.8	-52.5881	-59.7655	-74.8945
33.81	-52.5635	-59.7615	-74.8944
33.82	-52.5387	-59.7576	-74.8943
33.83	-52.5137	-59.7537	-74.8943
33.84	-52.4886	-59.7498	-74.8942
33.85	-52.4633	-59.7458	-74.8942
33.86	-52.4378	-59.7419	-74.8941
33.87	-52.4121	-59.738	-74.894
33.88	-52.3863	-59.734	-74.894
33.89	-52.3602	-59.7301	-74.8939
33.9	-52.334	-59.7261	-74.8939
33.91	-52.3076	-59.7222	-74.8938
33.92	-52.2809	-59.7182	-74.8937
33.93	-52.2541	-59.7143	-74.8937
33.94	-52.2271	-59.7103	-74.8936
33.95	-52.1998	-59.7064	-74.8936
33.96	-52.1724	-59.7024	-74.8935
33.97	-52.1447	-59.6985	-74.8934
33.98	-52.1168	-59.6945	-74.8934
33.99	-52.0887	-59.6905	-74.8933
34	-52.0604	-59.6866	-74.8933
34.01	-52.0319	-59.6826	-74.8932
34.02	-52.0031	-59.6786	-74.8931
34.03	-51.9741	-59.6747	-74.8931
34.04	-51.9448	-59.6707	-74.893
34.05	-51.9153	-59.6667	-74.893
34.06	-51.8856	-59.6627	-74.8929
34.07	-51.8556	-59.6588	-74.8928
34.08	-51.8253	-59.6548	-74.8928
34.09	-51.7948	-59.6508	-74.8927
34.1	-51.764	-59.6468	-74.8927
34.11	-51.733	-59.6428	-74.8926
34.12	-51.7017	-59.6388	-74.8925
34.13	-51.6701	-59.6348	-74.8925
34.14	-51.6382	-59.6308	-74.8924
34.15	-51.606	-59.6268	-74.8923
34.16	-51.5736	-59.6228	-74.8923
34.17	-51.5408	-59.6188	-74.8922
34.18	-51.5077	-59.6148	-74.8922
34.19	-51.4743	-59.6108	-74.8921
34.2	-51.4407	-59.6068	-74.892
34.21	-51.4066	-59.6028	-74.892
34.22	-51.3723	-59.5988	-74.8919
34.23	-51.3376	-59.5947	-74.8919
34.24	-51.3026	-59.5907	-74.8918
